measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,17,60-64 years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,21,80+ years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,646,Turner syndrome,3,Rate,2019,0.4483524401078966,0.6032053401550093,0.310144410424105
6,Incidence,1,Global,3,Both,23,5-14 years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,25,50-69 years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,26,70+ years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,27,Age-standardized,646,Turner syndrome,3,Rate,2019,0.5356338081265146,0.7206321289379476,0.3705206368111616
6,Incidence,1,Global,3,Both,28,<1 year,646,Turner syndrome,3,Rate,2019,26.284039992367052,35.36207649595525,18.18178592946773
6,Incidence,1,Global,3,Both,30,80-84,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,37,20+ years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,21,80+ years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,647,Klinefelter syndrome,3,Rate,2019,0.1980169651025933,0.27437532012410554,0.1409641333838469
6,Incidence,1,Global,3,Both,23,5-14 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,25,50-69 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,26,70+ years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,27,Age-standardized,647,Klinefelter syndrome,3,Rate,2019,0.23656519203069937,0.3277883299545306,0.16840580940180327
6,Incidence,1,Global,3,Both,28,<1 year,647,Klinefelter syndrome,3,Rate,2019,11.608469954286852,16.084872617900768,8.263826819942713
6,Incidence,1,Global,3,Both,30,80-84,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,37,20+ years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,39,0-14 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,42,<28 days,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,158,<20 years,647,Klinefelter syndrome,3,Rate,2019,0.594023443062118,0.823087922122979,0.42287285747237097
6,Incidence,1,Global,3,Both,159,10-24 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,160,85+ years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,162,10-19 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,164,Birth,647,Klinefelter syndrome,3,Rate,2019,11.319906179271118,15.685034260085612,8.058404307533289
6,Incidence,1,Global,3,Both,169,10 to 54 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,172,0-9 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,188,5-19 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,197,15-39 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,206,25-49 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,26,70+ years,435,Uterine cancer,3,Rate,2019,24.679454481042473,27.377235985878407,21.973397936283362
6,Incidence,1,Global,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,2019,5.212442618305525,5.747285551021153,4.750266755275003
6,Incidence,1,Global,3,Both,28,<1 year,435,Uterine cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,435,Uterine cancer,3,Rate,2019,23.88553545515432,27.006911862611464,20.045473206268138
6,Incidence,1,Global,3,Both,31,85-89,435,Uterine cancer,3,Rate,2019,22.85972587578603,26.041379497833525,18.070713589245695
6,Incidence,1,Global,3,Both,32,90-94,435,Uterine cancer,3,Rate,2019,20.824987095801124,23.921581250976026,15.873253990259501
6,Incidence,1,Global,3,Both,24,15-49 years,441,Colon and rectum cancer,3,Rate,2019,5.736462306125594,6.270619400802955,5.277060428333602
6,Incidence,1,Global,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,2019,67.37223253280855,73.09086805517859,62.37241485706729
6,Incidence,1,Global,3,Both,26,70+ years,441,Colon and rectum cancer,3,Rate,2019,217.90226395531704,235.83390559271194,194.08826015628736
6,Incidence,1,Global,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,2019,26.708314087143023,28.894674207229585,24.582122667710202
6,Incidence,1,Global,3,Both,28,<1 year,441,Colon and rectum cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,441,Colon and rectum cancer,3,Rate,2019,260.50555456733736,283.1483767978737,226.77993883664487
6,Incidence,1,Global,3,Both,31,85-89,441,Colon and rectum cancer,3,Rate,2019,312.80413731726554,345.64253151265274,257.7266569086788
6,Incidence,1,Global,3,Both,32,90-94,441,Colon and rectum cancer,3,Rate,2019,304.98223294337043,342.7704423392088,235.12384692448845
6,Incidence,1,Global,3,Both,37,20+ years,441,Colon and rectum cancer,3,Rate,2019,41.929904832443626,45.34791104660112,38.63943374153788
6,Incidence,1,Global,3,Both,39,0-14 years,441,Colon and rectum cancer,3,Rate,2019,0.0533719184668257,0.05959266295774435,0.047399624882699665
6,Incidence,1,Global,3,Both,41,50-74 years,441,Colon and rectum cancer,3,Rate,2019,79.17037324305906,85.78347898730568,73.50871997703658
6,Incidence,1,Global,3,Both,42,<28 days,441,Colon and rectum cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,441,Colon and rectum cancer,3,Rate,2019,47.33686771995963,51.193547261437814,43.61403502636891
6,Incidence,1,Global,3,Both,158,<20 years,441,Colon and rectum cancer,3,Rate,2019,0.12964479421932684,0.1425024142178049,0.11791766958559799
6,Incidence,1,Global,3,Both,159,10-24 years,441,Colon and rectum cancer,3,Rate,2019,0.432008058344826,0.47295417916620114,0.3958529353034345
6,Incidence,1,Global,3,Both,160,85+ years,441,Colon and rectum cancer,3,Rate,2019,318.7192650422795,352.8835631184503,258.43047090561134
6,Incidence,1,Global,3,Both,162,10-19 years,441,Colon and rectum cancer,3,Rate,2019,0.2263004342142449,0.2490559624952107,0.20591362257251625
6,Incidence,1,Global,3,Both,164,Birth,441,Colon and rectum cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,441,Colon and rectum cancer,3,Rate,2019,7.566429376009437,8.268821583827659,6.950697552449736
6,Incidence,1,Global,3,Both,172,0-9 years,441,Colon and rectum cancer,3,Rate,2019,0.03708403281538076,0.0415949242203968,0.032582761533200714
6,Incidence,1,Global,3,Both,188,5-19 years,441,Colon and rectum cancer,3,Rate,2019,0.17448548285165666,0.19179021187889533,0.15870225748962588
6,Incidence,1,Global,3,Both,197,15-39 years,441,Colon and rectum cancer,3,Rate,2019,2.5637853386466243,2.794117217594122,2.3658388497175844
6,Incidence,1,Global,3,Both,206,25-49 years,441,Colon and rectum cancer,3,Rate,2019,8.037419050736348,8.786216521597689,7.394221057411208
6,Incidence,1,Global,3,Both,39,0-14 years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,42,<28 days,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,646,Turner syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,37,20+ years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,39,0-14 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,42,<28 days,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,158,<20 years,648,Other chromosomal abnormalities,3,Rate,2019,28.60106484589148,35.88291948997386,22.69005546366014
6,Incidence,1,Global,3,Both,159,10-24 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,160,85+ years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,162,10-19 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,164,Birth,648,Other chromosomal abnormalities,3,Rate,2019,545.0313021549971,683.7967201613744,432.38916250016024
6,Incidence,1,Global,3,Both,169,10 to 54 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,172,0-9 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,188,5-19 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,197,15-39 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,206,25-49 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,228,55+ years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,230,60-79 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,232,65-74 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,234,75+ years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,243,75-84 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,284,20-54 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,483,Mesothelioma,3,Rate,2019,0.0950491679561438,0.10856249415457692,0.08034290568979477
6,Incidence,1,Global,3,Both,25,50-69 years,483,Mesothelioma,3,Rate,2019,0.9845880125391593,1.0839616743072122,0.8882202082058726
6,Incidence,1,Global,3,Both,26,70+ years,483,Mesothelioma,3,Rate,2019,3.7080737214992654,4.053080417704763,3.289221289665885
6,Incidence,1,Global,3,Both,27,Age-standardized,483,Mesothelioma,3,Rate,2019,0.42563416252729497,0.46564107371990715,0.3847444165460395
6,Incidence,1,Global,3,Both,28,<1 year,483,Mesothelioma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,483,Mesothelioma,3,Rate,2019,4.499650593993557,4.959174009787527,3.8797900401906023
6,Incidence,1,Global,3,Both,31,85-89,483,Mesothelioma,3,Rate,2019,5.050088424922065,5.614870474241361,4.253562125775058
6,Incidence,1,Global,3,Both,32,90-94,483,Mesothelioma,3,Rate,2019,4.26983990668825,4.8188078728429735,3.423407330773156
6,Incidence,1,Global,3,Both,37,20+ years,483,Mesothelioma,3,Rate,2019,0.6690457362228597,0.7322546603016722,0.6048467221023931
6,Incidence,1,Global,3,Both,39,0-14 years,483,Mesothelioma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,483,Mesothelioma,3,Rate,2019,1.2072700737511963,1.3241597152250608,1.093829227912358
6,Incidence,1,Global,3,Both,42,<28 days,483,Mesothelioma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,483,Mesothelioma,3,Rate,2019,0.7529039239814326,0.8240740749112663,0.6809934141677919
6,Incidence,1,Global,3,Both,158,<20 years,483,Mesothelioma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,159,10-24 years,483,Mesothelioma,3,Rate,2019,0.01036301581286153,0.013141596472215487,0.007549953257801517
6,Incidence,1,Global,3,Both,160,85+ years,483,Mesothelioma,3,Rate,2019,4.660730694664088,5.177377374942191,3.829022331230073
6,Incidence,1,Global,3,Both,37,20+ years,485,Non-Hodgkin lymphoma,3,Rate,2019,8.372781119774425,9.174356996382677,7.609035153938911
6,Incidence,1,Global,3,Both,39,0-14 years,485,Non-Hodgkin lymphoma,3,Rate,2019,0.7548309468044578,0.9553533512838503,0.6160324029660674
6,Incidence,1,Global,3,Both,41,50-74 years,485,Non-Hodgkin lymphoma,3,Rate,2019,13.575523675484106,15.025329245778657,12.237265931566393
6,Incidence,1,Global,3,Both,42,<28 days,485,Non-Hodgkin lymphoma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,485,Non-Hodgkin lymphoma,3,Rate,2019,9.292143828774485,10.204052500932121,8.437000200319835
6,Incidence,1,Global,3,Both,158,<20 years,485,Non-Hodgkin lymphoma,3,Rate,2019,0.9767292856313635,1.1820202388116863,0.8236251066298612
6,Incidence,1,Global,3,Both,159,10-24 years,485,Non-Hodgkin lymphoma,3,Rate,2019,1.3779262216610935,1.6128423046112788,1.1979858471952454
6,Incidence,1,Global,3,Both,160,85+ years,485,Non-Hodgkin lymphoma,3,Rate,2019,76.99065358737792,89.50327791344326,60.87653725716433
6,Incidence,1,Global,3,Both,162,10-19 years,485,Non-Hodgkin lymphoma,3,Rate,2019,1.3720407611102658,1.6276982896023209,1.1889603926093628
6,Incidence,1,Global,3,Both,164,Birth,485,Non-Hodgkin lymphoma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,485,Non-Hodgkin lymphoma,3,Rate,2019,2.2768016964630737,2.517486335166044,2.064704781101233
6,Incidence,1,Global,3,Both,172,0-9 years,485,Non-Hodgkin lymphoma,3,Rate,2019,0.5981654360311909,0.7793866045352476,0.47380313784696837
6,Incidence,1,Global,3,Both,188,5-19 years,485,Non-Hodgkin lymphoma,3,Rate,2019,1.3145539861047189,1.5908496237849052,1.1084951407762338
6,Incidence,1,Global,3,Both,197,15-39 years,485,Non-Hodgkin lymphoma,3,Rate,2019,1.7664863149795687,1.9788246837616537,1.5852522773337745
6,Incidence,1,Global,3,Both,228,55+ years,441,Colon and rectum cancer,3,Rate,2019,127.06518235860973,136.9924022383522,116.26619245810792
6,Incidence,1,Global,3,Both,230,60-79 years,441,Colon and rectum cancer,3,Rate,2019,130.341089137708,140.84893778062903,120.78434978136684
6,Incidence,1,Global,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,2019,139.22444098441522,150.326613799918,129.22488534351984
6,Incidence,1,Global,3,Both,234,75+ years,441,Colon and rectum cancer,3,Rate,2019,252.9216212361927,275.14655753027114,219.91897262909785
6,Incidence,1,Global,3,Both,235,95+ years,441,Colon and rectum cancer,3,Rate,2019,421.11752773553525,479.80918021046614,308.17686383112004
6,Incidence,1,Global,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,2019,232.6630807888571,251.623171558959,208.02234436613637
6,Incidence,1,Global,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,2019,10.034525250823926,10.97003024171587,9.216404849302148
6,Incidence,1,Global,3,Both,285,55-89 years,441,Colon and rectum cancer,3,Rate,2019,123.88435414210815,133.7457777135085,114.08764860004037
6,Incidence,1,Global,3,Both,286,60-89 years,441,Colon and rectum cancer,3,Rate,2019,149.0176905526367,160.75953703992352,136.68577765848167
6,Incidence,1,Global,3,Both,287,65-89 years,441,Colon and rectum cancer,3,Rate,2019,178.2001126522093,192.46231115569728,162.06784578554715
6,Incidence,1,Global,3,Both,288,70-89 years,441,Colon and rectum cancer,3,Rate,2019,212.3870974291535,229.89013560505492,190.7252410574835
6,Incidence,1,Global,3,Both,289,75-94 years,441,Colon and rectum cancer,3,Rate,2019,249.9680112023843,271.5278448272719,218.05516767088605
6,Incidence,1,Global,3,Both,420,<70 years,441,Colon and rectum cancer,3,Rate,2019,15.890069339269814,17.25873090676962,14.71897039952143
6,Incidence,1,Global,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,2019,5.039134413084574,5.599432534342588,4.503858417619147
6,Incidence,1,Global,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,2019,2.4301908152250355,2.788500554591732,2.114170210823761
6,Incidence,1,Global,3,Both,285,55-89 years,447,Nasopharynx cancer,3,Rate,2019,5.908927257955359,6.636436111274249,5.273192320103641
6,Incidence,1,Global,3,Both,286,60-89 years,447,Nasopharynx cancer,3,Rate,2019,5.836026406323002,6.560620951355621,5.220564044055349
6,Incidence,1,Global,3,Both,287,65-89 years,447,Nasopharynx cancer,3,Rate,2019,5.780144218384795,6.426145834141462,5.182815158503304
6,Incidence,1,Global,3,Both,288,70-89 years,447,Nasopharynx cancer,3,Rate,2019,5.526834165115801,6.124433458650955,4.952791084488588
6,Incidence,1,Global,3,Both,289,75-94 years,447,Nasopharynx cancer,3,Rate,2019,5.3858060162225705,5.9598139063284705,4.756296244560508
6,Incidence,1,Global,3,Both,420,<70 years,447,Nasopharynx cancer,3,Rate,2019,2.0773795587612573,2.3678524306731146,1.824238102028538
6,Incidence,1,Global,3,Both,1,<5 years,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,2,0-6 days,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,3,7-27 days,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,4,28-364 days,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,5,1-4 years,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,9,20-24 years,450,Other pharynx cancer,3,Rate,2019,0.13327479800864817,0.15748159960741911,0.11172245739030523
6,Incidence,1,Global,3,Both,285,55-89 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,286,60-89 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,287,65-89 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,288,70-89 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,289,75-94 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,420,<70 years,648,Other chromosomal abnormalities,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,346.847834858451,482.58806252748565,219.74941945106866
6,Incidence,1,Global,3,Both,2,0-6 days,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,3,7-27 days,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,4,28-364 days,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,5,1-4 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,287,65-89 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,288,70-89 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,289,75-94 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,420,<70 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,651,Digestive congenital anomalies,3,Rate,2019,116.10371486025517,151.33465040646476,83.75386894684472
6,Incidence,1,Global,3,Both,2,0-6 days,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,3,7-27 days,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,4,28-364 days,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,5,1-4 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,9,20-24 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,10,25-29 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,11,30-34 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,12,35-39 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,13,40-44 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,14,45-49 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,15,50-54 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,16,55-59 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,228,55+ years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,230,60-79 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,232,65-74 years,647,Klinefelter syndrome,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,172,0-9 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,188,5-19 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,197,15-39 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,206,25-49 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,228,55+ years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,230,60-79 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,232,65-74 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,234,75+ years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,243,75-84 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,284,20-54 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,285,55-89 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,286,60-89 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,287,65-89 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,288,70-89 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,289,75-94 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
