measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,703,Poisoning by other means,1,Number,2019,44235.520174194084,46944.656325922406,41709.178499909016
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,614,Thalassemias,1,Number,2019,499260.68659712904,632258.3409192523,396501.0842889824
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,615,Sickle cell disorders,1,Number,2019,1480069.1917002813,2158523.7084083394,909907.4711285625
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,616,G6PD deficiency,1,Number,2019,262409.205305076,335519.47600222705,203586.77206970373
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,2019,232750.8770686222,269997.579600487,201835.38893961612
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,848,Chronic myeloid leukemia,1,Number,2019,543338.7649314209,649548.0291369485,466770.3120133188
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,2019,226211.13270480777,250647.81109612406,199526.1557388865
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,854,Executions and police conflict,1,Number,2019,113653.52595957268,123747.4401700364,104098.58408789508
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,24836753.643672924,28146639.73618167,20746656.187857714
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,935,Zika virus,1,Number,2019,13.951035720702285,34.65422710301944,0.5275470590328311
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,508533.42570709554,661407.805411712,414346.0178720831
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,942,Myocarditis,1,Number,2019,250740.76688846055,357577.9047357147,202923.1662441232
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,943,Other leukemia,1,Number,2019,1138326.2708396995,1341051.5759648306,940859.7109245143
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,2019,1124700.020480918,1429284.2686270904,938342.0969048194
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,945,Conflict and terrorism,1,Number,2019,1546679.8793252746,1701789.218489697,1404375.2129623056
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2842007.436278687,5978835.457503756,964388.2765941842
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,204377.49624714977,395178.469710211,87107.04517313563
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,705,Unintentional firearm injuries,1,Number,2019,75913.30877997952,94999.14399425182,61146.72180182302
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,707,Other exposure to mechanical forces,1,Number,2019,315586.55147681525,350538.93154057924,282317.0946030837
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,708,Adverse effects of medical treatment,1,Number,2019,384823.2912109351,412019.0467672035,333317.6644135595
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,710,Venomous animal contact,1,Number,2019,11963.31693222761,12862.67286632354,11170.70895900271
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,711,Non-venomous animal contact,1,Number,2019,14633.218475194653,15457.947636502375,13937.00720023445
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,2019,719681.1002928283,755793.3638085788,673294.5818257583
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,715,Foreign body in other body part,1,Number,2019,8114.195877057808,9440.360480671883,7469.226300960221
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,716,Other unintentional injuries,1,Number,2019,266230.7901619687,337647.5597009648,211520.0184713042
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,721,Self-harm by firearm,1,Number,2019,1114470.4930972203,1287558.3349695527,1018784.4230945442
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,2019,5161098.491925518,5422886.472837265,4823599.155510447
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,1029,Total cancers,1,Number,2019,58903075.40484243,60807150.81433532,55797373.397461355
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2019,3430010.1699927785,4585435.2628261065,2400792.845247244
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2019,367686.3308516043,694759.3087005349,148936.02047294858
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2019,19377.41061247098,37066.453000507194,8240.826506577714
4,YLLs (Years of Life Lost),44577,World Bank Lower Middle Income,3,Both,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2019,3857543.0556565393,5966217.176120862,2156925.1348210713
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,358,Yellow fever,1,Number,2019,158504.54377610932,341008.99236112874,57264.80246162409
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,359,Rabies,1,Number,2019,214457.00013767023,457152.25622165535,73320.02511354996
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,361,Ascariasis,1,Number,2019,74185.54155328662,101042.79132618177,53758.568679417695
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,365,Other neglected tropical diseases,1,Number,2019,278874.5543734032,932292.0864558744,125969.6830225447
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,2019,640422.4324339946,764943.4916758374,528677.1132510767
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,1,Number,2019,597644.481334225,729295.3654610239,488360.4233771138
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,369,Maternal hypertensive disorders,1,Number,2019,482529.79821856675,581804.9191517323,393093.5434029023
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2019,185953.3603421057,232679.19604056783,147518.7085947733
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2019,143515.91594802993,175009.68566224267,114892.63977853287
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,375,Indirect maternal deaths,1,Number,2019,391092.3350037033,474443.75366180943,313624.1880632324
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,376,Late maternal deaths,1,Number,2019,239964.43255196643,318090.73134810716,173246.19531861422
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,379,Other maternal disorders,1,Number,2019,530704.1695264252,639776.701430082,429808.2653259536
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,381,Neonatal preterm birth,1,Number,2019,12718349.716370381,16012767.51152132,10175519.476496652
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,2019,14952667.529021906,18714419.323887438,11704135.24589246
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,2019,6948344.401069225,8938246.454421058,5357297.787751555
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,384,Hemolytic disease and other neonatal jaundice,1,Number,2019,628995.569057997,831156.910164484,462354.8171478299
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,385,Other neonatal disorders,1,Number,2019,7275310.250489757,9118990.15885421,5829394.54308472
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,387,Protein-energy malnutrition,1,Number,2019,5928188.363075798,7726586.44916428,4567581.6741552055
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,391,Other nutritional deficiencies,1,Number,2019,134291.38834762244,184887.30569491026,93997.77743201464
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,394,Syphilis,1,Number,2019,3310004.5653808555,6750353.449429242,1201071.3337759986
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,395,Chlamydial infection,1,Number,2019,6472.19318147246,8265.654879966794,4497.216307549305
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,396,Gonococcal infection,1,Number,2019,18345.177200064172,23492.951858120992,12888.088935613629
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,399,Other sexually transmitted infections,1,Number,2019,19268.295253723678,24805.718329867905,13430.043191119117
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,401,Acute hepatitis A,1,Number,2019,277421.2273749217,439390.44790537533,148558.25321770733
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2019,228806.76832119774,383022.3895764148,152047.12603008637
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,524,Cirrhosis and other chronic liver diseases due to alcohol use,1,Number,2019,755226.3806487342,1013403.0948611961,537686.0481366605
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,525,Cirrhosis and other chronic liver diseases due to other causes,1,Number,2019,975749.1963409664,1229260.9181389208,764032.583857103
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,527,Peptic ulcer disease,1,Number,2019,588573.26523638,724544.3707711583,466723.9968005973
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,528,Gastritis and duodenitis,1,Number,2019,156058.3116990717,213622.90478168373,96992.51506529156
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,529,Appendicitis,1,Number,2019,197377.03999669506,294008.49737710133,116005.95666911558
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,530,Paralytic ileus and intestinal obstruction,1,Number,2019,1136035.1269486865,1432521.3547781655,900399.9383624115
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",1,Number,2019,191593.8378188119,284694.2779584218,114859.631598731
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,532,Inflammatory bowel disease,1,Number,2019,81823.57369049847,111514.89139887795,58733.41079742128
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,533,Vascular intestinal disorders,1,Number,2019,91662.52093181944,117553.7166559822,71211.45434496582
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,534,Gallbladder and biliary diseases,1,Number,2019,249426.7340335033,327001.38010879257,182960.08423858756
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,535,Pancreatitis,1,Number,2019,245591.51145238915,368812.1855306893,178727.5208057298
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,541,Other digestive diseases,1,Number,2019,318713.748087768,422753.824153196,214206.99800028326
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,543,Alzheimer's disease and other dementias,1,Number,2019,526401.4355197869,1428692.3987915285,126572.7138867782
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,544,Parkinson's disease,1,Number,2019,165171.01635261838,196234.7791608113,141979.255850211
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,545,Idiopathic epilepsy,1,Number,2019,815094.5897637164,999641.1797229721,680280.6779372346
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,546,Multiple sclerosis,1,Number,2019,24454.789569486427,34095.37307608292,17409.779760601028
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,554,Motor neuron disease,1,Number,2019,8786.439091829565,10844.03710234386,7038.813622468215
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,557,Other neurological disorders,1,Number,2019,182924.91490017975,227533.88761921783,146254.55948746414
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,705,Unintentional firearm injuries,1,Number,2019,299906.7612732437,455707.40094014147,196889.43343089632
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,707,Other exposure to mechanical forces,1,Number,2019,659809.7068951128,938281.7469023946,433418.47781474213
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,708,Adverse effects of medical treatment,1,Number,2019,753682.6871408154,1093631.8173177557,529869.696289745
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,710,Venomous animal contact,1,Number,2019,348567.3290735009,570451.1225577132,243569.3207212457
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,711,Non-venomous animal contact,1,Number,2019,323456.04678756517,455923.50641420163,236443.74247301623
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,2019,487872.3254079122,591360.2490779812,401853.7941062258
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,715,Foreign body in other body part,1,Number,2019,131200.83805193528,171032.06664956096,95389.97349533057
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,716,Other unintentional injuries,1,Number,2019,686833.8646350839,854557.5164132769,559037.4699115498
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,721,Self-harm by firearm,1,Number,2019,137522.8612168579,207151.02421110883,86882.70338108063
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,2019,1957938.462080233,2406746.274626278,1566782.7150931086
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,725,Physical violence by firearm,1,Number,2019,715531.8274592663,901642.2559529508,531544.1615221482
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,2019,719308.0734308563,940894.499482465,451986.7990162683
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,727,Physical violence by other means,1,Number,2019,1241507.9092567773,1537980.4348890285,967501.7426793706
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,2019,108350.57525851238,119216.55105032539,98381.61356934575
4,YLLs (Years of Life Lost),44578,World Bank Low Income,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,2019,41984.41894547416,61848.75871375763,24342.664437958116
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,435,Uterine cancer,1,Number,2019,635418.7129096114,664765.7291905271,594303.8812561487
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,438,Prostate cancer,1,Number,2019,2736852.1404280644,3747449.2503335085,2290204.713687125
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2019,7098207.382784442,7387226.4626241075,6652237.170486462
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2019,791124.8940505871,826413.0947377754,750579.4093467868
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2019,168406.53903420316,181055.8722733809,156832.69321979937
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2019,497735.02111578727,527457.6941795269,469712.7366971441
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2019,967015.6431745122,1065701.7863698408,824916.2338714328
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2019,4242319.927197358,4439682.644328386,3979797.897219149
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2019,797224.2320777172,966774.696400676,550051.6665870583
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,465,Ovarian cancer,1,Number,2019,1458756.2870054273,1570417.40852555,1342419.0408659375
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,468,Testicular cancer,1,Number,2019,79584.4106557045,86005.01053917855,74516.04979519323
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,471,Kidney cancer,1,Number,2019,1509292.7727559658,1574295.7424888636,1435203.4813093056
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,474,Bladder cancer,1,Number,2019,1527630.3834148424,1620774.2553863015,1406543.1532503858
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2019,1874207.4998786787,2033139.499810357,1354303.1736473017
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,1,Number,2019,524212.71885540895,582902.8966111329,491206.15616868134
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2019,452681.3942973098,489730.5144768665,404760.9631015605
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,319,Typhoid fever,1,Number,2019,6142.862443974403,14430.088919939753,2107.8986602856876
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,320,Paratyphoid fever,1,Number,2019,427.3665804307368,833.5518151872513,208.73059307501782
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,321,Other intestinal infectious diseases,1,Number,2019,1598.5943894018874,2351.145976821079,952.3952783548331
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,322,Lower respiratory infections,1,Number,2019,5503657.104815771,5836934.538331217,4928102.722384357
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,328,Upper respiratory infections,1,Number,2019,10109.169585304653,11264.172876845903,9306.712552790956
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,329,Otitis media,1,Number,2019,2034.94334418221,2296.7988504192226,1837.2993356273726
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,332,Meningitis,1,Number,2019,135827.80223589425,143104.05489361688,127792.54793693847
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,337,Encephalitis,1,Number,2019,112018.39410190801,121986.99679421597,98082.30721535806
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,338,Diphtheria,1,Number,2019,209.88060275976272,232.53804744190182,189.46132868775098
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,339,Whooping cough,1,Number,2019,11463.461966718067,20921.89540062735,6208.155839039845
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,340,Tetanus,1,Number,2019,3230.7437094450274,5152.347538777871,1980.7449832240907
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,341,Measles,1,Number,2019,1815.7488467090145,4006.7175371612493,734.3215471052866
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,342,Varicella and herpes zoster,1,Number,2019,20177.14861836436,40459.91211001012,14913.747334610121
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,345,Malaria,1,Number,2019,95.74048984426614,276.1748183165504,48.94959561997284
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,346,Chagas disease,1,Number,2019,1412.4538048370084,2237.4531130481864,676.6632312783324
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,492,Rheumatic heart disease,1,Number,2019,443357.25716443826,478598.19613963296,396825.7202977027
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,25731733.83531045,27228647.58600728,23780870.71146799
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,495,Ischemic stroke,1,Number,2019,6449241.456201329,6947676.73648725,5649431.054665251
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,496,Intracerebral hemorrhage,1,Number,2019,4220294.5487952605,4484484.459775949,3910726.4610433164
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,497,Subarachnoid hemorrhage,1,Number,2019,1538341.7644693516,1616411.2437936259,1435525.9146947863
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,498,Hypertensive heart disease,1,Number,2019,2720443.8493755865,2958773.724159858,1988145.387744774
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,500,Atrial fibrillation and flutter,1,Number,2019,1461539.7249324054,1780092.068794294,1201528.6618036206
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,501,Aortic aneurysm,1,Number,2019,1216868.7507542435,1275573.3399318706,1121282.4754036264
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,502,Peripheral artery disease,1,Number,2019,540610.805400146,1016067.9059207146,264328.25552982854
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,503,Endocarditis,1,Number,2019,443952.09582716436,532019.217518768,231471.4615088685
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,480,Thyroid cancer,1,Number,2019,207467.7949970771,218308.02371327372,187740.11969230374
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,483,Mesothelioma,1,Number,2019,321992.06835120264,340046.97171733127,300158.72861111764
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,2019,145250.18263088263,178007.61129930065,131455.39246886675
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,485,Non-Hodgkin lymphoma,1,Number,2019,1851609.2931771828,1927969.532593087,1740643.951065771
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,486,Multiple myeloma,1,Number,2019,1043665.3050291679,1159082.2830403282,940787.0195945757
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,2019,932361.3932460217,1004674.2810506943,774229.7048385863
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,596,Urolithiasis,1,Number,2019,36506.31820086275,47440.58776881598,30715.71333325467
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,602,Other urinary diseases,1,Number,2019,60298.11367730868,83450.91291839724,46497.87279403874
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,604,Uterine fibroids,1,Number,2019,3218.339765055344,4593.5566742817555,2723.627936609071
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,607,Endometriosis,1,Number,2019,363.54761241464894,516.8394370849664,288.34788385370183
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,608,Genital prolapse,1,Number,2019,1158.8172697381658,1772.3566682639434,883.1966520943092
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,612,Other gynecological diseases,1,Number,2019,6511.974930873935,7960.161704180846,4862.44032963663
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,614,Thalassemias,1,Number,2019,15385.562310405014,17947.5905459371,13195.825053706429
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,615,Sickle cell disorders,1,Number,2019,43645.28980157749,51103.18433288439,37702.42790727491
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,1,Number,2019,7512496.5229969565,8124915.088066411,6702155.41638783
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,511,Silicosis,1,Number,2019,31567.28774469957,45582.91719416838,26847.24286446694
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,512,Asbestosis,1,Number,2019,32961.17198705379,36630.409286670845,22082.35858510444
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,2019,16650.794368170897,18813.312487143547,13760.053276940545
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,2019,8605.652140038934,13619.768924959637,7224.235112143569
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,1,Number,2019,51458.97820807456,61299.93955315567,37609.56663130192
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,650,Urogenital congenital anomalies,1,Number,2019,58657.28001680845,81205.38968561162,42207.91963007259
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,651,Digestive congenital anomalies,1,Number,2019,113614.74562756004,158622.86171902163,91781.30096526975
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,652,Other congenital birth defects,1,Number,2019,427181.3548481605,512858.9213496793,362970.87076627644
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,656,Cellulitis,1,Number,2019,132244.93242296478,193151.3082816537,63856.75369197745
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,657,Pyoderma,1,Number,2019,144553.1429670241,229002.75618135498,80514.71999001711
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,665,Decubitus ulcer,1,Number,2019,100503.14066546755,158202.3291202872,62093.84360815895
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,668,Other skin and subcutaneous diseases,1,Number,2019,20868.68933166637,35039.622184301836,12628.149500332924
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,686,Sudden infant death syndrome,1,Number,2019,229377.44753216513,259650.23635354856,199607.52079954595
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,616,G6PD deficiency,1,Number,2019,28547.198574130187,34237.07498168381,22430.104718674593
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,2019,95270.01220906516,107029.9887823369,82772.17870884175
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,619,"Endocrine, metabolic, blood, and immune disorders",1,Number,2019,1626090.1775597439,1949733.638185834,1289591.7576915696
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,627,Rheumatoid arthritis,1,Number,2019,168941.82853477573,236460.93021351716,124726.65635366473
